epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
133,0.9057670831680298,1.0000000116860974e-07,0.5751954913139343,0.9582081437110901,0.8593766093254089,0.6572687029838562,0.914031445980072,0.8593766093254089,0.914031445980072,0.8405124545097351,0.9369328022003174
134,0.9059247970581055,1.0000000116860974e-07,0.575030505657196,0.9583253860473633,0.8593972325325012,0.6579396724700928,0.9140520095825195,0.8593972325325012,0.9140520095825195,0.840290904045105,0.9370608329772949
135,0.9058034420013428,1.0000000116860974e-07,0.5746976137161255,0.9582485556602478,0.8593972325325012,0.6574870944023132,0.9140726327896118,0.8593972325325012,0.9140726327896118,0.8405418395996094,0.9370555281639099
136,0.9057791829109192,1.0000000116860974e-07,0.5744647979736328,0.9582324028015137,0.8593559861183167,0.6576714515686035,0.9140726327896118,0.8593559861183167,0.9140726327896118,0.8404518365859985,0.9370545148849487
137,0.9060137867927551,1.0000000116860974e-07,0.5742039084434509,0.9582728147506714,0.8593766093254089,0.6571568250656128,0.9140726327896118,0.8593766093254089,0.9140726327896118,0.8405331969261169,0.9370619058609009
138,0.9057913422584534,1.0000000116860974e-07,0.5739017128944397,0.9581717252731323,0.8593972325325012,0.6561731696128845,0.9140726327896118,0.8593972325325012,0.9140726327896118,0.8405232429504395,0.9370495676994324
139,0.9058681726455688,1.0000000116860974e-07,0.573717474937439,0.9583415985107422,0.8597062230110168,0.6567082405090332,0.9140520095825195,0.8597062230110168,0.9140520095825195,0.8406237363815308,0.9370719194412231
140,0.9058641195297241,1.0000000116860974e-07,0.5734775066375732,0.9582364559173584,0.8593972325325012,0.6562798023223877,0.9140726327896118,0.8593972325325012,0.9140726327896118,0.8405011296272278,0.9370638132095337
141,0.90584796667099,1.0000000116860974e-07,0.5732290148735046,0.958260715007782,0.8593972325325012,0.6567742228507996,0.9140726327896118,0.8593972325325012,0.9140726327896118,0.8405892252922058,0.9370642304420471
142,0.9058439135551453,1.0000000116860974e-07,0.5729593634605408,0.9581191539764404,0.8593766093254089,0.6564545035362244,0.9140726327896118,0.8593766093254089,0.9140726327896118,0.8403483629226685,0.9370429515838623
143,0.9058560132980347,1.0000000116860974e-07,0.5727486610412598,0.9581676721572876,0.8593559861183167,0.6566334366798401,0.9140726327896118,0.8593559861183167,0.9140726327896118,0.8404527902603149,0.9370490908622742
144,0.9059005379676819,1.0000000116860974e-07,0.5724447965621948,0.9581474661827087,0.8593972325325012,0.6556894183158875,0.9140520095825195,0.8593972325325012,0.9140520095825195,0.840604305267334,0.937047004699707
145,0.9058722257614136,1.0000000116860974e-07,0.5723059177398682,0.9582849740982056,0.8593559861183167,0.6564337611198425,0.9140726327896118,0.8593559861183167,0.9140726327896118,0.8406115770339966,0.9370612502098083
146,0.9058560132980347,1.0000000116860974e-07,0.57199627161026,0.9582404494285583,0.8593559861183167,0.6565871238708496,0.9138460159301758,0.8593559861183167,0.9138460159301758,0.8406005501747131,0.9371845722198486
147,0.9058924317359924,1.0000000116860974e-07,0.5717862844467163,0.9581595659255981,0.8593559861183167,0.6565428972244263,0.9138460159301758,0.8593559861183167,0.9138460159301758,0.8406109809875488,0.937171220779419
148,0.9058924317359924,1.0000000116860974e-07,0.5715343952178955,0.9581717252731323,0.8593559861183167,0.6566797494888306,0.9138460159301758,0.8593559861183167,0.9138460159301758,0.8405914902687073,0.9371750354766846
149,0.9058600664138794,1.0000000116860974e-07,0.5712448358535767,0.9580908417701721,0.8593972325325012,0.6555968523025513,0.9140726327896118,0.8593972325325012,0.9140726327896118,0.8406009674072266,0.9371620416641235
150,0.9058924317359924,1.0000000116860974e-07,0.5710851550102234,0.9582728147506714,0.8593147993087769,0.656543493270874,0.9139284491539001,0.8593147993087769,0.9139284491539001,0.8404311537742615,0.9371880888938904
151,0.9058439135551453,1.0000000116860974e-07,0.5708217620849609,0.9580584764480591,0.8593147993087769,0.6561177968978882,0.9139284491539001,0.8593147993087769,0.9139284491539001,0.8405741453170776,0.937156081199646
152,0.9059612154960632,1.0000000116860974e-07,0.5705839991569519,0.9581515192985535,0.8593559861183167,0.6557672619819641,0.9139284491539001,0.8593559861183167,0.9139284491539001,0.8404797315597534,0.937208890914917
153,0.9059086441993713,1.0000000116860974e-07,0.5703480243682861,0.9581272602081299,0.8593354225158691,0.6554489135742188,0.9141550660133362,0.8593354225158691,0.9141550660133362,0.8405992388725281,0.9372345209121704
154,0.9061189293861389,1.0000000116860974e-07,0.5701665282249451,0.9581595659255981,0.8617045283317566,0.6558642387390137,0.9139284491539001,0.8617045283317566,0.9139284491539001,0.8407368063926697,0.9372094869613647
155,0.906300961971283,1.0000000116860974e-07,0.5698688626289368,0.9580908417701721,0.8593559861183167,0.6546574831008911,0.9141550660133362,0.8593559861183167,0.9141550660133362,0.8407838940620422,0.9372319579124451
156,0.9061067700386047,1.0000000116860974e-07,0.569761335849762,0.9582081437110901,0.8617251515388489,0.6556227803230286,0.9139490127563477,0.8617251515388489,0.9139490127563477,0.840729296207428,0.937248945236206
157,0.9061270356178284,1.0000000116860974e-07,0.5694475173950195,0.9581595659255981,0.8593147993087769,0.656121015548706,0.9139490127563477,0.8593147993087769,0.9139490127563477,0.8407179713249207,0.9372425079345703
158,0.9064950942993164,1.0000000116860974e-07,0.5692669749259949,0.9580625295639038,0.8593147993087769,0.6561972498893738,0.9139490127563477,0.8593147993087769,0.9139490127563477,0.8408636450767517,0.9372315406799316
159,0.906001627445221,1.0000000116860974e-07,0.5690398216247559,0.9581191539764404,0.8593147993087769,0.65627521276474,0.9139490127563477,0.8593147993087769,0.9139490127563477,0.840675413608551,0.937237560749054
160,0.9067782163619995,1.0000000116860974e-07,0.5688288807868958,0.9580665826797485,0.8617045283317566,0.6560947895050049,0.9139490127563477,0.8617045283317566,0.9139490127563477,0.8409028053283691,0.9372321963310242
161,0.9072877764701843,1.0000000116860974e-07,0.5686201453208923,0.9580786824226379,0.8593147993087769,0.6559719443321228,0.9139490127563477,0.8593147993087769,0.9139490127563477,0.8411813974380493,0.9372304677963257
162,0.9070006608963013,1.0000000116860974e-07,0.5683773159980774,0.9581636190414429,0.8617045283317566,0.6559966206550598,0.9139490127563477,0.8617045283317566,0.9139490127563477,0.841080367565155,0.9372453093528748
163,0.9075992107391357,1.0000000116860974e-07,0.5681569576263428,0.9580948948860168,0.8593147993087769,0.6558113098144531,0.9139490127563477,0.8593147993087769,0.9139490127563477,0.8413125276565552,0.9372353553771973
164,0.9072716236114502,1.0000000116860974e-07,0.5679422616958618,0.9580544233322144,0.8617045283317566,0.6554799675941467,0.9139490127563477,0.8617045283317566,0.9139490127563477,0.841174840927124,0.937227725982666
165,0.9074293375015259,1.0000000116860974e-07,0.5677023530006409,0.9580746293067932,0.8617045283317566,0.6557208895683289,0.9139490127563477,0.8617045283317566,0.9139490127563477,0.8412653207778931,0.9372320771217346
166,0.9074293375015259,1.0000000116860974e-07,0.5674934387207031,0.9580544233322144,0.8617045283317566,0.654985785484314,0.9139490127563477,0.8617045283317566,0.9139490127563477,0.8412027359008789,0.9372302293777466
